user_id,Username,anime_id,Anime Title,rating
420643,classicchaos,5205.0,Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go),8.0
561071,Inessa_Evs,405.0,Blood: The Last Vampire,8.0
449231,czernia,20507.0,Noragami,7.0
567899,posiden300,6880.0,Deadman Wonderland,7.0
311493,magus0,976.0,Yokohama Kaidashi Kikou: Quiet Country Cafe,8.0
64987,zabossu,164.0,Mononoke Hime,9.0
627525,mrflygerian,5081.0,Bakemonogatari,8.0
380007,LazyFrog,23199.0,Durarara!!x2 Shou,8.0
404750,blackanya,27633.0,Gekkan Shoujo Nozaki-kun Specials,10.0
1112079,graczu,548.0,Wonderful Days,10.0
321087,Space_Flower,30014.0,Momokuri,6.0
323469,Akogi,25681.0,Kamisama Hajimemashita◎,8.0
407819,Mortal_God,1535.0,Death Note,7.0
392329,VforVenia,1118.0,Pokemon Movie 03: Kesshoutou no Teiou Entei,7.0
307519,BiscuitBee,32380.0,Kono Subarashii Sekai ni Shukufuku wo! Kono Subarashii Choker ni Shukufuku wo!,8.0
497049,Smasho,11433.0,Ano Natsu de Matteru,4.0
11986,Sweet_Touch,2158.0,Terra e... (TV),9.0
19086,bravejaf,14941.0,AKB0048: Next Stage,7.0
442753,xiliav,13759.0,Sakura-sou no Pet na Kanojo,9.0
440758,Hyrule,899.0,Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi,7.0
36816,SilverRhythm,3342.0,Mnemosyne: Mnemosyne no Musume-tachi,7.0
571725,stupidcherry,16035.0,Karneval (TV),9.0
518927,giant,35757.0,Gin no Guardian II,7.0
22370,zqube,3593.0,Utawarerumono OVA,6.0
478820,jbro,28817.0,Mikagura Gakuen Kumikyoku (TV),8.0
420001,cheeseandwhine,2759.0,Evangelion: 1.0 You Are (Not) Alone,8.0
478510,MimiMalice,35849.0,Darling in the FranXX,7.0
563757,Linaeris,17397.0,Cyclops Shoujo Saipuu,7.0
55800,d3stinY,34148.0,Nyanko Days,5.0
912527,Minatox,37956.0,3D Kanojo: Real Girl 2nd Season,9.0
5163,Shadow_Master_T,31704.0,One Punch Man: Road to Hero,9.0
465933,SayakoRush,1735.0,Naruto: Shippuuden,9.0
303890,AniDreamer,5118.0,Suzumiya Haruhi-chan no Yuuutsu,9.0
339998,matirammisra,3367.0,Furusato Japan,7.0
485442,Mozaku,32281.0,Kimi no Na wa.,10.0
1120815,randomus3r,10620.0,Mirai Nikki (TV),9.0
524877,schecter,3503.0,Kanokon,8.0
68955,dlai,400.0,Seihou Bukyou Outlaw Star,6.0
486615,Hishigaki,16099.0,Sword Art Online: Sword Art Offline,7.0
16359,Kodama74,4059.0,"Clannad: Mou Hitotsu no Sekai, Tomoyo-hen",6.0
391573,GordaDaPapelaria,6213.0,Toaru Kagaku no Railgun,7.0
364458,nin9-h,13599.0,Robotics;Notes,8.0
291143,0T4K,780.0,Detective Conan Movie 02: The Fourteenth Target,8.0
528623,Canore,34636.0,Ballroom e Youkoso,8.0
507382,Szakari,10620.0,Mirai Nikki (TV),8.0
970301,Etsu_Hikaru,40128.0,Arte,6.0
519951,TreasonWall,48736.0,Sono Bisque Doll wa Koi wo Suru,8.0
480393,BlackSakuraSX,2994.0,Death Note: Rewrite,7.0
1554,GokuH12,343.0,Tsukuyomi: Moon Phase,8.0
489711,karcia53,578.0,Hotaru no Haka,10.0
305171,UnderTheAir,7054.0,Kaichou wa Maid-sama!,7.0
340353,bladebadger,28297.0,Ore Monogatari!!,8.0
416676,Silivien,2404.0,Zombie-Loan,6.0
62186,Arima-kun,12549.0,"Dakara Boku wa, H ga Dekinai.",8.0
8046,solguilty,4224.0,Toradora!,9.0
1112931,raigakuren,23269.0,Hello!! Kiniro Mosaic,8.0
292797,geon,41433.0,Akudama Drive,6.0
615659,leshiana,1818.0,Claymore,10.0
361772,Xeppy,9213.0,Kowarekake no Orgel,8.0
1123629,Kospel,4835.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,10.0
41491,over_time31,8407.0,Sora no Otoshimono Forte,8.0
9648,Lizzy-kun,21.0,One Piece,8.0
3726,TigerQG,1166.0,Sakura Taisen: Gouka Kenran,6.0
505135,toferkris,227.0,FLCL,7.0
301181,soekr,51252.0,Spy Kyoushitsu,9.0
298533,Kaba,889.0,Black Lagoon,9.0
413724,Kingsnoke,1689.0,Byousoku 5 Centimeter,9.0
110678,kaminosenshi,6956.0,Working!!,7.0
314680,fujifruit,2291.0,Tatakae!! Iczer-1,9.0
82393,ayunnie,2281.0,Jikuu Tantei Genshi-kun,9.0
95946,Ferdydurke,1290.0,WXIII Kidou Keisatsu Patlabor,7.0
567517,TsubameMatsunaga,11179.0,Papa no Iukoto wo Kikinasai!,6.0
365166,ricesteamer,4181.0,Clannad: After Story,10.0
1058049,Gini-Gini,31043.0,Boku dake ga Inai Machi,10.0
335202,DeadEndPL,5341.0,Ookami to Koushinryou II,7.0
1117673,aex17,9314.0,Fractale,8.0
342321,Eluriel,4898.0,Kuroshitsuji,7.0
635567,GitahMuttan,14741.0,Chuunibyou demo Koi ga Shitai!,8.0
595191,steellord,17491.0,Garden,5.0
109719,towardneverland,20689.0,Hamatora The Animation,7.0
470616,AlexandreEsteves,15809.0,Hataraku Maou-sama!,5.0
119161,Cabulozo,1138.0,Medarot,7.0
99343,Thalesfox,190.0,Love Hina Again,9.0
474235,hagen909,4134.0,"Naruto: Shippuuden - Shippuu! ""Konoha Gakuen"" Den",10.0
325324,Turkitage,4282.0,Kara no Kyoukai Movie 5: Mujun Rasen,10.0
116571,Moesidon,5630.0,Higashi no Eden,9.0
632833,Trytion,37345.0,Plunderer,9.0
530799,amyanimalover,35241.0,Konohana Kitan,7.0
513558,Katrinchik,147.0,Kimi ga Nozomu Eien,9.0
564351,imapanda55,906.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Gokuu ga Yaraneba Dare ga Yaru,8.0
1097617,legacyblade,8934.0,Star Driver: Kagayaki no Takuto,2.0
110378,Anako-chan,3731.0,Itazura na Kiss,4.0
320416,Jodraken,834.0,Bleach: The Sealed Sword Frenzy,7.0
483577,Naryu,731.0,Interstella5555: The 5tory of The 5ecret 5tar 5ystem,7.0
391575,kimmi-chuu,531.0,Bishoujo Senshi Sailor Moon R: The Movie,10.0
1126891,nicparmesan,380.0,Fushigi Yuugi OVA,7.0
19093,Nosaj,2960.0,Kininaru Roommate,6.0
5077,shouri,908.0,Fullmetal Alchemist: Premium Collection,9.0
432140,Savortooth,37520.0,Dororo,7.0
97582,SpiritKitsune,18115.0,Magi: The Kingdom of Magic,7.0
291844,Darkmaggot,1723.0,Clannad Movie,7.0
4695,Cloud,4898.0,Kuroshitsuji,9.0
443877,D4Davidson,37510.0,Mob Psycho 100 II,8.0
25056,mxhaloxm,73.0,Full Metal Panic! The Second Raid,8.0
61870,kurizu,996.0,Bishoujo Senshi Sailor Moon: Sailor Stars,7.0
323844,Dougsalvi,1250.0,Erementar Gerad,7.0
539319,Elvane,10444.0,Digimon Xros Wars: Aku no Death General to Nanatsu no Oukoku,8.0
63373,Yamanaka_Chicky,3227.0,Harukanaru Toki no Naka de 3: Kurenai no Tsuki,9.0
69207,CarnageRED,27.0,Trinity Blood,9.0
571013,Millufuel,9513.0,Beelzebub,9.0
326216,Misf0rtune,20767.0,Noragami OVA,10.0
520363,Leissak,38524.0,Shingeki no Kyojin Season 3 Part 2,10.0
114532,White_Spirit,2759.0,Evangelion: 1.0 You Are (Not) Alone,9.0
643291,otakuclub94,30694.0,Dragon Ball Super,8.0
411823,CrazySempai,1689.0,Byousoku 5 Centimeter,10.0
106645,SesshOdiabLO31,1818.0,Claymore,9.0
301927,grond,81.0,Kidou Senshi Gundam: Dai 08 MS Shoutai,8.0
506362,kazzzarin,437.0,Perfect Blue,6.0
302575,Natsuxx_fire,13535.0,Binbougami ga!,8.0
1082717,acabacadabolis,357.0,Bokusatsu Tenshi Dokuro-chan,7.0
296917,ToxicLily,6211.0,Tokyo Magnitude 8.0,10.0
4334,Coolero,934.0,Higurashi no Naku Koro ni,10.0
409355,Kemeko,5114.0,Fullmetal Alchemist: Brotherhood,6.0
359443,Traumacrazy,7769.0,Ookami-san to Shichinin no Nakama-tachi,8.0
46077,Sesshomaruto,3121.0,Kodomo no Jikan OVA,5.0
532747,Elryum,8861.0,"Yosuga no Sora: In Solitude, Where We Are Least Alone.",8.0
30917,Errato,3228.0,Zoku Sayonara Zetsubou Sensei,9.0
367259,Firoruru,191.0,Love Hina Christmas Special: Silent Eve,7.0
472089,luxia,97.0,Last Exile,8.0
492441,ukusta,33089.0,Kemono Friends,9.0
419128,newnar,13411.0,Guilty Crown: Lost Christmas - An Episode of Port Town,3.0
4421,Pokedude97,256.0,Hoshi no Koe,7.0
19460,tetsuma,189.0,Love Hina,8.0
24885,Maxmilian,2144.0,Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panikku Dattebayo!,5.0
421485,bowl72,12461.0,Hiiro no Kakera,7.0
93505,Akumu,3419.0,Sumomomo Momomo: Chijou Saikyou no Yome Specials,10.0
347334,Slicknsly,14075.0,Zetsuen no Tempest,9.0
443312,acidtreat101,3783.0,Kara no Kyoukai Movie 3: Tsuukaku Zanryuu,8.0
33512,Nabesima,24893.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,7.0
3218,jin_loen,22535.0,Kiseijuu: Sei no Kakuritsu,8.0
296736,ButaNeko,28391.0,Ao no Kanata no Four Rhythm,4.0
443182,glumac994,31733.0,Bishoujo Senshi Sailor Moon Crystal Season III,7.0
74254,Eruruu,1840.0,Zero no Tsukaima: Futatsuki no Kishi,6.0
1113911,rizahawkeye,430.0,Fullmetal Alchemist: The Conqueror of Shamballa,10.0
315171,EminG,524.0,Onegai☆Twins: Natsu wa Owaranai,7.0
103684,yongsing,3392.0,Kiniro no Corda: Primo Passo - Hitonatsu no Encore,7.0
112104,Sver,1124.0,Seikai no Danshou: Tanjou,7.0
110373,hiddennin,24919.0,Aoki Hagane no Arpeggio: Ars Nova Movie 1 - DC,8.0
482481,Bogdanch,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,7.0
62760,Destka,1532.0,Suki na Mono wa Suki Dakara Shou ga Nai!!,7.0
73559,RikuZero,61.0,D.N.Angel,10.0
472708,Ikarou,9062.0,Angel Beats! Specials,8.0
567159,Imaginative-Ikki,740.0,Bishoujo Senshi Sailor Moon R,9.0
40879,cdoublejj,186.0,Initial D Second Stage,10.0
40000,spatakani,5030.0,Maria†Holic,7.0
347314,esw01407,6709.0,Ai Yori Aoshi: Yumegatari,7.0
1120273,marshalloo,20787.0,Black Bullet,5.0
970301,Etsu_Hikaru,37345.0,Plunderer,5.0
6863,Azure_Archer,2993.0,Rosario to Vampire,8.0
722611,PandieBear,31043.0,Boku dake ga Inai Machi,8.0
118559,tubaelf,4094.0,Batman: Gotham Knight,6.0
404905,seether28,992.0,Dual! Parallel Lun-Lun Monogatari,8.0
85803,ChewyP,57.0,Beck,10.0
90779,reverique,2927.0,KimiKiss Pure Rouge,7.0
39791,Senoj8,1783.0,Imouto Jiru,8.0
1071355,ankakaan,9919.0,Ao no Exorcist,8.0
295598,caga-chan,50330.0,Bungou Stray Dogs 4th Season,8.0
325291,Levi-san,40456.0,Kimetsu no Yaiba Movie: Mugen Ressha-hen,6.0
409692,KG7x,6956.0,Working!!,6.0
516725,fruitdandy,531.0,Bishoujo Senshi Sailor Moon R: The Movie,7.0
521039,shanghai_heart,1969.0,Kidou Senshi Z Gundam III: Hoshi no Kodou wa Ai,9.0
360109,Junkrat_Can_Aim,187.0,Initial D Third Stage,7.0
893231,yekaterina,5030.0,Maria†Holic,8.0
438455,Minami-,33506.0,Ao no Exorcist: Kyoto Fujouou-hen,8.0
323426,Akane666,997.0,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,9.0
497392,TheArchi,16201.0,Aku no Hana,8.0
51310,Melchiorz,1367.0,Detective Conan Movie 08: Magician of the Silver Sky,7.0
304710,WickmanVT,25389.0,"Dragon Ball Z Movie 15: Fukkatsu no ""F""",8.0
564691,kouhee,849.0,Suzumiya Haruhi no Yuuutsu,9.0
111870,Macska,1521.0,Black Jack the Movie,7.0
114325,momiji-no-kimi,22789.0,Barakamon,7.0
303328,ran2010,743.0,Umi ga Kikoeru,6.0
480499,Dianga-12,8768.0,Hiyokoi,7.0
373679,Lindy,14967.0,Boku wa Tomodachi ga Sukunai Next,6.0
357153,_Azmaria,3588.0,Soul Eater,10.0
502353,Akbd,33.0,Kenpuu Denki Berserk,8.0
365504,Halettan,40938.0,Hige wo Soru. Soshite Joshikousei wo Hirou.,4.0
322546,see,565.0,Steamboy,7.0
59859,Mystic_Spirit,578.0,Hotaru no Haka,10.0
77988,pacyfista,4618.0,RideBack,7.0
306235,Erekutoro,13331.0,Jormungand: Perfect Order,9.0
475506,Knight007,1735.0,Naruto: Shippuuden,7.0
44003,Wolfwood08,1722.0,Nagasarete Airantou,7.0
109561,Gelo137,3086.0,Strait Jacket,7.0
333043,LittleED,4224.0,Toradora!,8.0
453326,arudian,32937.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10.0
1126975,duelistshizuru,1797.0,Animation Seisaku Shinkou Kuromi-chan,4.0
108385,bendela,1722.0,Nagasarete Airantou,10.0
302652,Cursus,30.0,Neon Genesis Evangelion,7.0
890289,HanXin,5204.0,Kara no Kyoukai Movie 6: Boukyaku Rokuon,5.0
479490,Pupper75,356.0,Fate/stay night,9.0
551245,Baioretto,8768.0,Hiyokoi,8.0
525545,Tohimuro,35466.0,ReLIFE: Kanketsu-hen,8.0
987905,ValiG679,14047.0,Ikusa Otome Valkyrie G,8.0
101168,unamina,1313.0,Digimon Adventure 02,8.0
446865,634754,8795.0,Panty & Stocking with Garterbelt,10.0
43014,SpookyElectric,227.0,FLCL,7.0
328810,sinner2084,5300.0,Zoku Natsume Yuujinchou,8.0
10484,Kuro-Neko,17074.0,Monogatari Series: Second Season,9.0
548853,Ethikx,11785.0,Haiyore! Nyaruko-san,9.0
4660,SmorcMasterx69,2372.0,Enbo,7.0
321008,daikkah,269.0,Bleach,6.0
57112,-saku,2472.0,Naruto: Shippuuden Movie 1,6.0
602821,Suicidal_Panda,6954.0,Kara no Kyoukai Movie 8: Shuushou,9.0
405173,CloudConnected,6287.0,Akikan!: Kan Ippatsu!? Onsen Panic,5.0
547323,Cinx,13403.0,Inu x Boku SS: Miketsukami-kun Henka/Switch/Omamagoto,6.0
327363,Ala,577.0,Kagi Hime Monogatari: Eikyuu Alice Rondo,7.0
295348,bbie_beast,5341.0,Ookami to Koushinryou II,10.0
336495,Enkoprulu,50.0,Aa! Megami-sama! (TV),8.0
488661,Aeyce,10163.0,C: The Money of Soul and Possibility Control,7.0
21249,savrus,11741.0,Fate/Zero 2nd Season,8.0
396403,TatsuyaLS,2026.0,Hayate no Gotoku!,7.0
352642,sixpoint8,189.0,Love Hina,7.0
86524,Immoral_Flame,389.0,Karas,8.0
102806,Darkling513,170.0,Slam Dunk,7.0
350614,necckko,1506.0,Detective Conan Movie 10: Requiem of the Detectives,9.0
478510,MimiMalice,44204.0,Kyokou Suiri Season 2,8.0
468039,Skyla,33724.0,Monster Strike The Movie: Hajimari no Basho e,9.0
17208,coins,1888.0,Ichigo Mashimaro OVA,9.0
540789,Larg777,1367.0,Detective Conan Movie 08: Magician of the Silver Sky,8.0
32611,polar7,4214.0,Rosario to Vampire Capu2,10.0
561357,mukaido,25777.0,Shingeki no Kyojin Season 2,10.0
496270,Bushid0,1604.0,Katekyo Hitman Reborn!,9.0
414153,Sassaki_Jerbas,2744.0,Potemayo,7.0
93926,ScruffyWoodsman,13161.0,Hagure Yuusha no Aesthetica,3.0
389766,kreige,6336.0,Kidou Senshi Gundam Unicorn,10.0
862863,jujuba-chan,24.0,School Rumble,7.0
486045,patdngo,11013.0,Inu x Boku SS,7.0
453319,dacrazynomster,454.0,.hack//Gift,10.0
23059,chocolat-dreams,2143.0,Saiyuuki Reload: Burial,9.0
421551,Qar,901.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",9.0
495847,VanillaGumi,30544.0,Gakusen Toshi Asterisk,7.0
99324,Fenrisookami,63.0,DearS,7.0
27706,knullo,276.0,Mahoromatic: Automatic Maiden,7.0
1947,jaalin,1453.0,Maison Ikkoku,8.0
410730,HaSora,30.0,Neon Genesis Evangelion,10.0
547525,Zakaroo,7311.0,Suzumiya Haruhi no Shoushitsu,6.0
1093817,TWTWTWP,133.0,Green Green,5.0
106864,MitchStar,1681.0,Brave Story,9.0
499298,dimiss,19769.0,Mahou Sensou,6.0
564509,Happy18,11981.0,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,7.0
69534,Stonehut,286.0,B'T X,4.0
453214,SD_Cadenza,30015.0,ReLIFE,5.0
340744,Asturaetus,6748.0,Yoku Wakaru Gendai Mahou: Cruncha Cruncha Cruncha,7.0
954211,DragonLrd,18229.0,Gatchaman Crowds,8.0
567849,taaai,30276.0,One Punch Man,10.0
53180,aydashyera,523.0,Tonari no Totoro,9.0
440750,kolos_sok,6945.0,Gintama: Shiroyasha Koutan,9.0
90140,sakuratears19,1535.0,Death Note,9.0
50348,Terence_T,770.0,Pale Cocoon,7.0
350963,JoNekoKo,19251.0,Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,7.0
410084,Anarjell,25731.0,Cross Ange: Tenshi to Ryuu no Rondo,6.0
567517,TsubameMatsunaga,14527.0,Medaka Box Abnormal,6.0
92334,Namira,8142.0,Colorful (Movie),8.0
517731,Kailyce,4985.0,Mahou Shoujo Lyrical Nanoha: The Movie 1st,10.0
3682,Violet_,256.0,Hoshi no Koe,7.0
497923,KnirK,32608.0,Endride,4.0
298509,HunnyMelons,2204.0,Karakuri Zoushi Ayatsuri Sakon,7.0
93017,MickyX92,687.0,Tokyo Mew Mew,8.0
495693,WsWs,2167.0,Clannad,7.0
489259,raenkumi,10638.0,Denpa Onna to Seishun Otoko: Mayonaka no Taiyou,4.0
562923,blade_alchemist,384.0,Gantz,6.0
641207,MitsukiAkashi,918.0,Gintama,10.0
365370,neome,23273.0,Shigatsu wa Kimi no Uso,10.0
303949,lowbattery13,8038.0,Nodame Cantabile: Finale - Mine to Kiyora no Saikai,8.0
100063,Zokury,1768.0,Kikaider 01 The Animation,7.0
314615,Akamitsu,4811.0,Ichigo Mashimaro Encore,8.0
119111,ahin,35828.0,Miira no Kaikata,8.0
560223,TheGod,73.0,Full Metal Panic! The Second Raid,9.0
441773,messedup,2171.0,Detective Conan Movie 11: Jolly Roger in the Deep Azure,6.0
1119827,carathos,3152.0,Down Load: Namu Amida Butsu wa Ai no Uta,8.0
751001,Hyukkebein,28755.0,Boruto: Naruto the Movie,8.0
61272,Utsusemi,1722.0,Nagasarete Airantou,8.0
528643,Elencor,401.0,Rurouni Kenshin: Meiji Kenkaku Romantan - Seisou-hen,10.0
374813,matrixtrap,18653.0,JK to Orc Heidan: Aku Buta Oni ni Ryougyaku Sareta Seijo Gakuen,6.0
357938,Rorororo,40434.0,Mo Dao Zu Shi: Wanjie Pian,9.0
475273,g0ldsh0t100,430.0,Fullmetal Alchemist: The Conqueror of Shamballa,9.0
709401,MsHxKoreanNinja,8516.0,Baka to Test to Shoukanjuu Ni!,10.0
565617,PostUp,11227.0,Rinne no Lagrange,8.0
364887,kamlot,90.0,Shin Kidou Senki Gundam Wing,10.0
512130,Oliversmit,13267.0,Shinryaku!! Ika Musume,7.0
303441,Kantoro,14345.0,Btooom!,3.0
476659,bruna1234,249.0,InuYasha,6.0
479722,lath,7817.0,B-gata H-kei,7.0
308510,DasDingus,7791.0,K-On!!,10.0
115510,YoItsTrev,36754.0,Kakuriyo no Yadomeshi,8.0
300583,Richardoyu,263.0,Hajime no Ippo,7.0
397634,FlameHaze123,20507.0,Noragami,8.0
299432,yaibal,66.0,Azumanga Daiou The Animation,7.0
334678,mdr,10163.0,C: The Money of Soul and Possibility Control,7.0
52846,Grimwind,2001.0,Tengen Toppa Gurren Lagann,10.0
486961,Adelia,1067.0,Kishin Houkou Demonbane (TV),7.0
341283,_Jean_,225.0,Dragon Ball GT,5.0
62197,sj0voks,9479.0,Coppelion,5.0
330362,Jorgel,10620.0,Mirai Nikki (TV),3.0
543609,Beruchi,405.0,Blood: The Last Vampire,6.0
542785,Kamiu,12669.0,Amagami SS+ Plus: Extra Episode+ Plus,6.0
495622,kage72,10030.0,Bakuman. 2nd Season,9.0
312929,hmarcy,9624.0,30-sai no Hoken Taiiku,7.0
1085329,zsinx6,16.0,Hachimitsu to Clover,8.0
42348,AniFreak,9014.0,Kuttsukiboshi,5.0
119302,Tremor,2795.0,Dragonaut: The Resonance,7.0
27323,Itsuki,1594.0,Jigoku Shoujo Futakomori,9.0
645479,evilzeratul,48375.0,Mahouka Koukou no Rettousei: Tsuioku-hen,9.0
97311,Jakeykun,551.0,Grappler Baki: Saidai Tournament-hen,7.0
2596,neochichiri,998.0,Blue Seed,7.0
66404,Crazyfuma,2048.0,Kikou Ryohei Mellowlink,8.0
74490,JklN,2602.0,Kenkou Zenrakei Suiei-bu Umishou,8.0
409387,danielliba,11843.0,Danshi Koukousei no Nichijou,10.0
374513,Glaicer,8577.0,Aki-Sora: Yume no Naka,8.0
61056,Waffen,3352.0,Tengen Toppa Gurren Lagann: Mitee Mono wa Miteen da!!,6.0
14833,Cniht,29589.0,Denpa Kyoushi,6.0
24913,ranalinde,10620.0,Mirai Nikki (TV),7.0
38820,Soundnin17,997.0,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,7.0
488843,-crazyanimelover,7768.0,Tantei Opera Milky Holmes,8.0
478253,SawakoKuronuma,6774.0,Kuuchuu Buranko,6.0
386104,rhulad,11375.0,.hack//The Movie: Sekai no Mukou ni,8.0
1087751,AlienWarr,14741.0,Chuunibyou demo Koi ga Shitai!,7.0
502051,MrNeato,3784.0,Evangelion: 2.0 You Can (Not) Advance,9.0
64204,Teddi,3588.0,Soul Eater,9.0
515315,The_One_And_Only,6637.0,Higashi no Eden Movie II: Paradise Lost,9.0
583379,John_DRK,1222.0,Bokura ga Ita,6.0
104086,Azaraki,400.0,Seihou Bukyou Outlaw Star,6.0
1125915,Jimz,14765.0,Ixion Saga DT,7.0
310296,FrancisM1,25777.0,Shingeki no Kyojin Season 2,5.0
119213,ravenshadow112,734.0,Kizuna: Koi no kara Sawagi,8.0
45610,Shami-nyan,16385.0,Dog Days'',5.0
527717,dara81,17679.0,Gambo,6.0
103255,notavail,39239.0,Sword Art Online: Alicization - Recollection,7.0
96434,PandoraDirective,3342.0,Mnemosyne: Mnemosyne no Musume-tachi,8.0
695467,Sandler,7817.0,B-gata H-kei,7.0
730825,flying4seconds,6746.0,Durarara!!,7.0
301602,Dragoon57,31442.0,Musaigen no Phantom World,7.0
314721,Ltay,270.0,Hellsing,8.0
296337,Valarnoire,247.0,Harukanaru Toki no Naka de: Hachiyou Shou,8.0
497026,FlatChestedLoli,3667.0,Strike Witches,9.0
491634,Vitari,30276.0,One Punch Man,5.0
953357,MarceloScarpin,4472.0,Lucky☆Star: Original na Visual to Animation,8.0
495201,spiralkong,30654.0,Ansatsu Kyoushitsu 2nd Season,9.0
458094,Matariel,3784.0,Evangelion: 2.0 You Can (Not) Advance,10.0
379976,corii,2025.0,Darker than Black: Kuro no Keiyakusha,7.0
12865,WingZero1223,20021.0,Sword Art Online: Extra Edition,7.0
392380,nanis,13601.0,Psycho-Pass,8.0
603321,lucyy18,21.0,One Piece,9.0
43999,RobinotX,1726.0,Devil May Cry,7.0
1114229,asbel77,34481.0,Getsuyoubi no Tawawa Specials,8.0
7630,Duskflow,40046.0,Id:Invaded,8.0
710523,HarukaO,34055.0,Berserk 2nd Season,6.0
90033,mizz_kee09,486.0,Kino no Tabi: The Beautiful World,9.0
312570,VONGOLA_2,21.0,One Piece,10.0
382030,Lohengrim,11759.0,Accel World,9.0
1060333,GustavoFernandes,3712.0,Zero no Tsukaima: Princesses no Rondo,7.0
1098949,cronogenesis,1047.0,On Your Mark,6.0
431184,1LastChance,22729.0,Aldnoah.Zero,9.0
21691,dogtato,490.0,Paniponi Dash!,7.0
373236,Babyssb,9926.0,Sekaiichi Hatsukoi,5.0
110379,twitchydj,490.0,Paniponi Dash!,7.0
432041,Nekousagitan,3784.0,Evangelion: 2.0 You Can (Not) Advance,5.0
1078,Puvi2Groovy,4705.0,Tengen Toppa Gurren Lagann: Parallel Works,7.0
1067851,piplupkev,1604.0,Katekyo Hitman Reborn!,8.0
956173,GekkouIwate2,1535.0,Death Note,10.0
1108055,ThisBitterEnd,219.0,Kidou Senkan Nadesico: The Prince of Darkness,7.0
75266,JustRad,5114.0,Fullmetal Alchemist: Brotherhood,9.0
361230,haln,7769.0,Ookami-san to Shichinin no Nakama-tachi,8.0
354054,chibi83,1682.0,Baldr Force Exe Resolution,6.0
548193,Daarox,7088.0,Ichiban Ushiro no Daimaou,5.0
505769,marumarumaru,976.0,Yokohama Kaidashi Kikou: Quiet Country Cafe,10.0
382167,ximwz,252.0,Madlax,6.0
44834,kactaplb,101.0,Air,10.0
321750,Karteler,10336.0,Last Exile: Ginyoku no Fam,8.0
21106,fcamel,24.0,School Rumble,7.0
97632,neratza713,18465.0,Genshiken Nidaime,5.0
391601,superneku,1368.0,Detective Conan OVA 06: Follow the Vanished Diamond! Conan & Heiji vs. Kid!,7.0
400130,kitsunojo,9023.0,Katekyo Hitman Reborn!: Mr. Rebokku no Ciao Ciao Interview,8.0
442943,AkatsukiKira,12291.0,Acchi Kocchi,7.0
385829,vain_dog,13759.0,Sakura-sou no Pet na Kanojo,8.0
435255,ripforever,23327.0,Space☆Dandy 2nd Season,10.0
449321,JinKyojiro,32485.0,Prison School: Mad Wax,7.0
326132,ro5b,8536.0,Fortune Arterial: Akai Yakusoku,7.0
293368,emashu,5525.0,07-Ghost,6.0
7350,SybeR,5032.0,Cobra The Animation,7.0
90335,MehChan,50425.0,"Fuufu Ijou, Koibito Miman.",6.0
1075231,nessieisreal,14719.0,JoJo no Kimyou na Bouken (TV),6.0
480920,Slake1,32182.0,Mob Psycho 100,7.0
934511,Sant_,5342.0,Asura Cryin',8.0
20377,gokuunlimit,121.0,Fullmetal Alchemist,10.0
69535,finisher0110,1187.0,DNA² OVA,8.0
15877,Kamant,529.0,Saishuu Heiki Kanojo,7.0
511441,caonix,6773.0,Shakugan no Shana III (Final),8.0
441181,bwukki,7791.0,K-On!!,8.0
472807,fagner123,9181.0,Motto To LOVE-Ru,7.0
566885,girlsqween,1250.0,Erementar Gerad,4.0
491235,Veroxion,3588.0,Soul Eater,9.0
39094,geovane,4182.0,Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita,5.0
502021,Blobiki,32188.0,Steins;Gate: Kyoukaimenjou no Missing Link - Divide By Zero,10.0
83084,ChitOKun,14807.0,Kara no Kyoukai Movie: Mirai Fukuin,8.0
8455,deekaku,467.0,Koukaku Kidoutai: Stand Alone Complex,9.0
86909,bonadine,180.0,Vandread,7.0
71901,Harigan,2188.0,Maid in Heaven SuperS,7.0
57319,Len-77,6547.0,Angel Beats!,6.0
922121,Ohmygodiamonfire,10808.0,Kidou Senshi Gundam AGE,2.0
1094183,prostoanya,137.0,Hunter x Hunter: Original Video Animation,8.0
5845,SpawN,666.0,JoJo no Kimyou na Bouken,9.0
316040,Exerbariala-kun,4477.0,Nodame Cantabile: Paris-hen,8.0
7962,iidonno,38680.0,Fruits Basket 1st Season,8.0
450398,d7423,6746.0,Durarara!!,8.0
1122785,ShadowG2435,6773.0,Shakugan no Shana III (Final),8.0
290519,Mirihime,10080.0,Kami nomi zo Shiru Sekai II,10.0
