user_id,Username,anime_id,Anime Title,rating
329727,whoisyouranime,426.0,Final Fantasy,6.0
31404,bLueeekun,5177.0,Denpa-teki na Kanojo,8.0
466759,Deranged_Hermit,3588.0,Soul Eater,6.0
545193,WhiteDragonFly,9941.0,Tiger & Bunny,10.0
106372,TMultimate,1887.0,Lucky☆Star,9.0
352216,LegendaryGuy,1487.0,.hack//Unison,10.0
345538,Flonomenalz,386.0,H2,9.0
1089251,setou,15775.0,Saint☆Oniisan,7.0
86690,SnowTaiga,2336.0,Hikaru no Go: New Year Special,7.0
568761,Esteves,7054.0,Kaichou wa Maid-sama!,8.0
721509,osilisk,2216.0,Shigurui,7.0
1104173,ulteriorfigmizi,853.0,Ouran Koukou Host Club,7.0
452649,Tomaseth,6547.0,Angel Beats!,6.0
377097,Silencioso,33206.0,Kobayashi-san Chi no Maid Dragon,8.0
563757,Linaeris,6992.0,Hoshi ni Negai wo: Fantastic Cat,7.0
469591,Tarild,16894.0,Kuroko no Basket 2nd Season,9.0
501877,Stephany,3457.0,Vampire Knight,10.0
325762,death2king,1122.0,Pokemon Movie 07: Rekkuu no Houmonsha Deoxys,7.0
382628,TehZig,4385.0,Great Mazinger tai Getter Robo,10.0
56396,NikosK,1887.0,Lucky☆Star,10.0
7619,kepu,427.0,Kaleido Star,8.0
412925,fuyuka,6444.0,Tegamibachi,7.0
15036,sbcal,2683.0,Tokyo Majin Gakuen Kenpucho: Tou Dai Ni Maku,8.0
62361,shinwa,2026.0,Hayate no Gotoku!,10.0
114828,Showdown,2593.0,Kara no Kyoukai Movie 1: Fukan Fuukei,10.0
7920,AniMeFreaK,40748.0,Jujutsu Kaisen,7.0
510672,kabutows,13659.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,7.0
462359,jemm54,10396.0,Ben-To,6.0
414223,R_Y_C_E_R_S_K_I,1144.0,Tenchi Muyou! in Love 2: Harukanaru Omoi,9.0
297814,Wanganator,135.0,Hikaru no Go,9.0
40637,DuelEdge,572.0,Kaze no Tani no Nausicaä,7.0
361306,AesLuden,8769.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,5.0
387979,NekoBlackCat,10197.0,Nyanpire The Animation,7.0
97949,YoshiBoshi,9890.0,Major: Message,8.0
474635,Bloodshot72809,8516.0,Baka to Test to Shoukanjuu Ni!,8.0
547251,CrimsonPhantom,15699.0,Haiyore! Nyaruko-san W,5.0
112588,philip1114,936.0,Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!,7.0
106485,gurogami,33255.0,Saiki Kusuo no Ψ-nan,7.0
437156,IceKrystalx,9756.0,Mahou Shoujo Madoka★Magica,10.0
100254,ihavespaceballs,2508.0,Genshiken 2,8.0
617939,lokipandora,4835.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8.0
454261,Greenfalcon30,1887.0,Lucky☆Star,8.0
539545,palmon,8560.0,"Kyou, Koi wo Hajimemasu",6.0
1070461,Tarod13,36028.0,Golden Kamuy,9.0
90880,Blejzik,4555.0,Yakata Jukujo,8.0
110610,Zauer,934.0,Higurashi no Naku Koro ni,9.0
348262,Gygun,9260.0,Kizumonogatari I: Tekketsu-hen,6.0
1091799,Shapiira,14467.0,K,5.0
35411,katedadevil,18507.0,Free!,5.0
30184,Paul,20507.0,Noragami,8.0
74062,tumali90,30240.0,Prison School,8.0
490222,OneandonlySunny,35076.0,Juuni Taisen,4.0
498497,LOTSo_,11111.0,Another,8.0
374055,gefra,30736.0,Shingeki no Bahamut: Virgin Soul,7.0
312810,Treayn,534.0,Slayers,8.0
2322,hurray4u,1554.0,Asatte no Houkou.,7.0
50946,Marina27,10087.0,Fate/Zero,9.0
30725,Kinema,22.0,Tennis no Ouji-sama,9.0
1115101,BoaCC,339.0,Serial Experiments Lain,5.0
118806,SickeninglySweet,517.0,School Rumble: Ichi Gakki Hoshuu,7.0
492017,gareth3232,225.0,Dragon Ball GT,6.0
442661,VovaN,509.0,I My Me! Strawberry Eggs,8.0
1106681,Okakouta,20.0,Naruto,5.0
445892,XiiiBeatoSensei,6746.0,Durarara!!,7.0
103115,yann_z,994.0,Sin in the Rain,6.0
40957,durendal4444,9513.0,Beelzebub,9.0
21005,DeimosFormido,27.0,Trinity Blood,7.0
71919,JustMeMomo,1240.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,6.0
21770,Ryuuka,3958.0,Kannagi,8.0
440427,ada_21,877.0,Nana,10.0
350604,_tiAgo_,9919.0,Ao no Exorcist,6.0
313161,bonecrunch,1536.0,Busou Renkin,9.0
358547,Jywert,5258.0,Hajime no Ippo: New Challenger,7.0
414635,Yunnu,548.0,Wonderful Days,4.0
15271,Ryoga84,17729.0,Grisaia no Kajitsu,6.0
377165,SagaraS,94.0,Kidou Senshi Gundam SEED Destiny,7.0
61288,Dio_Brando_,872.0,Mahou Shoujo-tai Arusu,9.0
78823,BakaSaru,17895.0,Golden Time,4.0
597161,EndlessGr8,35069.0,Sekai no Yami Zukan,5.0
364639,Michelli-chan,1369.0,Detective Conan OVA 01: Conan vs. Kid vs. Yaiba - Houtou Soudatsu Daikessen!!,9.0
7465,Genes1s,664.0,Fullmetal Alchemist: Reflections,10.0
55546,Vager,2787.0,Shakugan no Shana II (Second),6.0
374180,animetal1962,6702.0,Fairy Tail,6.0
409225,swaglikemine,10152.0,Kimi ni Todoke: Kataomoi,6.0
19592,Perfect,121.0,Fullmetal Alchemist,9.0
504842,interlochen,9289.0,Hanasaku Iroha,10.0
67208,akatsukiwhore,20.0,Naruto,10.0
1088095,sigendon,17265.0,Log Horizon,9.0
307935,Gundem,8861.0,"Yosuga no Sora: In Solitude, Where We Are Least Alone.",7.0
371913,ShippuudenX,8630.0,Hidan no Aria,9.0
527079,cmykaz,1732.0,Negima!? Natsu Special!?,8.0
53696,venusion,1526.0,Pokemon Movie 08: Mew to Hadou no Yuusha Lucario,7.0
357281,mbg,6702.0,Fairy Tail,7.0
570593,shadelol,1264.0,Yoroiden Samurai Troopers,6.0
28848,Tankjan,19235.0,"Dance, Dance, Dance",8.0
356782,Yuki-sama95,1482.0,D.Gray-man,8.0
424958,BikkiBiscuit,408.0,Final Fantasy VII: Last Order,3.0
1093481,Acothyst,5958.0,Sora no Otoshimono,8.0
330453,einixmax,1230.0,Innocent Venus,7.0
290083,Cansei,48895.0,Overlord IV,7.0
482855,shuguki,793.0,xxxHOLiC Movie: Manatsu no Yoru no Yume,10.0
468533,wilson,32878.0,ēlDLIVE,5.0
310539,JustJadeyy,1486.0,Kodomo no Omocha (TV),9.0
316546,4nju,16742.0,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,6.0
502253,Hoshino_Masayume,30234.0,1989,5.0
1150,ivorykeys,90.0,Shin Kidou Senki Gundam Wing,10.0
406937,Kapushon,5114.0,Fullmetal Alchemist: Brotherhood,7.0
26856,kippei-san,14513.0,Magi: The Labyrinth of Magic,10.0
640375,Warfoki,21843.0,Shingeki no Bahamut: Genesis,8.0
477145,Nyerp,801.0,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,8.0
99451,Hakua,11617.0,High School DxD,5.0
83852,MoralStrike,7785.0,Yojouhan Shinwa Taikei,8.0
339530,SithLord,2043.0,Cat's Eye,6.0
344230,maomee,24909.0,Kaitou Joker,7.0
403084,Lunatics,4548.0,Yozakura Quartet,8.0
412629,Quirinus,513.0,Tenkuu no Shiro Laputa,10.0
900713,CeJIDb,59.0,Chobits,6.0
307044,watkinzez,1116.0,Junkers Come Here,7.0
25787,sharky,466.0,One Piece: Taose! Kaizoku Ganzack,7.0
346239,waffi,6945.0,Gintama: Shiroyasha Koutan,10.0
1115311,kimmykitten,7705.0,Starry☆Sky,6.0
80263,Leffy,3358.0,Kure-nai,8.0
330778,JaratePIrate,389.0,Karas,4.0
314222,shikyro-kun,3588.0,Soul Eater,7.0
1105773,ASYR,4901.0,Black Lagoon: Roberta's Blood Trail,8.0
117290,dreadfullsoul,71.0,Full Metal Panic!,8.0
104530,ziotidus,1726.0,Devil May Cry,9.0
343886,Sieras,3326.0,Inaka Isha,6.0
118914,fuzzbucket,437.0,Perfect Blue,6.0
419516,erza1024,6399.0,Higashi no Eden: Falling Down,8.0
297947,akitashka,16866.0,Tonari no Kaibutsu-kun: Tonari no Gokudou-kun,7.0
453968,anime97,24833.0,Ansatsu Kyoushitsu,8.0
109572,efperel,3503.0,Kanokon,2.0
60926,Wistaire,37779.0,Yakusoku no Neverland,9.0
86439,LauraChan14,50360.0,Mushoku Tensei: Isekai Ittara Honki Dasu - Eris no Goblin Toubatsu,8.0
395820,jelmpi,1519.0,Black Lagoon: The Second Barrage,10.0
1111007,rairarashi,3588.0,Soul Eater,2.0
93433,category5,7718.0,Denshinbashira Elemi no Koi,6.0
105875,Nightmare7,38408.0,Boku no Hero Academia 4th Season,9.0
978025,Sora-Shiro,15437.0,"Kore wa Zombie desu ka? of the Dead: Hai, Minotake ni Attemasu",9.0
31953,EternalSin,1887.0,Lucky☆Star,3.0
354406,Barofar,530.0,Bishoujo Senshi Sailor Moon,8.0
359986,zilcon,2951.0,Gintama: Nanigoto mo Saisho ga Kanjin nanode Tashou Senobisuru Kurai ga Choudoyoi,6.0
293943,blindassassin,3588.0,Soul Eater,6.0
81573,Hanon13,415.0,Tonari no Yamada-kun,8.0
558605,zennith666,47917.0,Bocchi the Rock!,10.0
58523,moomoomoo,121.0,Fullmetal Alchemist,8.0
13819,Tyhson,145.0,Kareshi Kanojo no Jijou,6.0
398534,LaviTheKid,447.0,Weiß Kreuz,8.0
310436,tiffanykrisp,6547.0,Angel Beats!,9.0
434985,Alfanuta,39808.0,Non Non Biyori Nonstop,8.0
47236,kmr,340.0,Mutsu Enmei Ryuu Gaiden: Shura no Toki,8.0
338394,Jimqi,1575.0,Code Geass: Hangyaku no Lelouch,10.0
697207,I-shiteru,6211.0,Tokyo Magnitude 8.0,8.0
44219,chaos5869,4550.0,Hyakko,8.0
393951,toshi_195,21177.0,Nobunaga the Fool,6.0
933421,Komouru,17513.0,Diabolik Lovers,1.0
65697,ArcherEmiya24,20031.0,D-Frag!,9.0
423460,BelLiz,12189.0,Hyouka,8.0
372352,MRLK,3091.0,xxxHOLiC◆Kei,10.0
476431,sofavtuber,1.0,Cowboy Bebop,9.0
428795,Cannabis,51367.0,JoJo no Kimyou na Bouken Part 6: Stone Ocean Part 2,7.0
451557,Flashfyre,34599.0,Made in Abyss,9.0
3770,Mante,6479.0,Candy Boy Episode: EX02 - Shiawase Kyouyuu Riron,7.0
366215,AaronAAA,1195.0,Zero no Tsukaima,9.0
499543,DecimoDark,31715.0,Working!!! Lord of the Takanashi,8.0
1112169,thumpz99,22663.0,Seiken Tsukai no World Break,8.0
328534,linkings,3569.0,Injuu Seisen: Twin Angels,2.0
24237,tornister,121.0,Fullmetal Alchemist,10.0
807791,cklaighe,16524.0,Suisei no Gargantia,9.0
344956,strike3,150.0,Blood+,8.0
108353,Faded_Star,164.0,Mononoke Hime,10.0
394160,Leviathano,4752.0,Vampire Knight Guilty,6.0
485186,Gekkouta,1829.0,Ged Senki,3.0
5042,x207,11111.0,Another,10.0
109990,lovfantasy,3467.0,Nogizaka Haruka no Himitsu,5.0
425710,isenhartanis,6974.0,Seikimatsu Occult Gakuin,8.0
338439,ReaperAlice,7474.0,"Onegai☆Teacher: Marie, Ai no Gekijou",6.0
979595,Mugiwara_Luffy1,292.0,Dear Boys,7.0
97561,Furrek,38691.0,Dr. Stone,9.0
75874,sylphkeeper,849.0,Suzumiya Haruhi no Yuuutsu,9.0
1092925,Armagus,1815.0,Shakugan no Shana Movie,7.0
432851,Kaique,5097.0,Hatsu Inu 2 The Animation: Strange Kind of Woman - Again,7.0
437851,zAk1,9790.0,Sora no Otoshimono: Tokeijikake no Angeloid,7.0
325724,petalshreds,5177.0,Denpa-teki na Kanojo,5.0
2686,RavenLoudspeaker,32983.0,Natsume Yuujinchou Go,10.0
70147,Nidogod,408.0,Final Fantasy VII: Last Order,10.0
324038,Acherousian,590.0,Kage kara Mamoru!,6.0
90179,darkfire12,873.0,.hack//Roots,10.0
416007,BlkRain2011,47.0,Akira,9.0
80224,Pharao,1143.0,.hack//Intermezzo,5.0
46667,DamekkoDark,2034.0,Lovely★Complex,8.0
317248,silencer000,17247.0,Machine-Doll wa Kizutsukanai,8.0
33473,Junchi,24701.0,Mushishi Zoku Shou 2nd Season,7.0
502214,number1mongrel,2472.0,Naruto: Shippuuden Movie 1,7.0
65895,Soiled,1564.0,Pokemon Advanced Generation,4.0
551773,coolman,10719.0,Boku wa Tomodachi ga Sukunai,8.0
1120629,Maniacek,12293.0,Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,8.0
70573,nariz,269.0,Bleach,8.0
497814,professornova,940.0,Inukami!,6.0
1087715,serkit,7059.0,Black★Rock Shooter (OVA),7.0
100899,wakka,14741.0,Chuunibyou demo Koi ga Shitai!,8.0
28416,Tessa,2154.0,Tekkon Kinkreet,9.0
401469,blackanimegirl,5681.0,Summer Wars,7.0
504226,bonedoggey,93.0,Kidou Senshi Gundam SEED,8.0
2123,elly_ketz,612.0,PetoPeto-san,5.0
359655,SenorChang,1576.0,Bakumatsu Kikansetsu Irohanihoheto,5.0
736833,youlogs,13663.0,To LOVE-Ru Darkness,7.0
1081801,DarkRoseAMV,6023.0,Nogizaka Haruka no Himitsu: Purezza,9.0
417255,dh90,22147.0,Amagi Brilliant Park,8.0
27857,Daimio,1589.0,Bartender,6.0
94542,IndigoKitsune,166.0,Samurai 7,8.0
118702,shinigami_mimi,22.0,Tennis no Ouji-sama,10.0
463345,Templarko,1195.0,Zero no Tsukaima,7.0
557661,Safaiaryu,205.0,Samurai Champloo,7.0
379027,dieselweasel,19221.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",6.0
495208,KuroiInazuma,1559.0,Shijou Saikyou no Deshi Kenichi,7.0
346378,Muv-Luv-er,8297.0,Planzet,7.0
440209,PnoyBoye,31772.0,One Punch Man Specials,6.0
385323,elfenhigurasho,40010.0,Ishuzoku Reviewers,8.0
722935,Phraze,5593.0,Dogs: Bullets & Carnage,7.0
525195,Ura,47.0,Akira,8.0
115847,Dei-Chan,3588.0,Soul Eater,9.0
114471,lapampam,6880.0,Deadman Wonderland,6.0
322106,Eremos,4186.0,Chrome Shelled Regios,8.0
29032,uoi100,8516.0,Baka to Test to Shoukanjuu Ni!,7.0
36570,Blackbird,30654.0,Ansatsu Kyoushitsu 2nd Season,9.0
92339,Jel,5681.0,Summer Wars,10.0
14621,watashi,5958.0,Sora no Otoshimono,6.0
367546,Yukain,1222.0,Bokura ga Ita,5.0
738073,carla_95,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10.0
519023,Raizan00,8915.0,Dantalian no Shoka,8.0
370279,atelierkogarasu,199.0,Sen to Chihiro no Kamikakushi,10.0
468685,Ba-Q,10163.0,C: The Money of Soul and Possibility Control,6.0
991767,MommysMommy,269.0,Bleach,4.0
451707,jasaleja,157.0,Mahou Sensei Negima!,7.0
473044,Chobik,226.0,Elfen Lied,8.0
376041,Nevermore82,400.0,Seihou Bukyou Outlaw Star,6.0
327023,Tankair,3091.0,xxxHOLiC◆Kei,8.0
337638,beppo,4202.0,Mokke Specials,9.0
96951,odorimashou,37447.0,Karakuri Circus,5.0
472564,xxbojox,849.0,Suzumiya Haruhi no Yuuutsu,8.0
719277,Li_Edo,17895.0,Golden Time,7.0
507966,MechanicLink,48895.0,Overlord IV,7.0
399038,twistedrobin,4975.0,ChäoS;HEAd,10.0
1081487,seasonedtofu,16524.0,Suisei no Gargantia,8.0
107971,RyustariS,596.0,Chobits: Chibits,6.0
304240,Shanghai,4966.0,Jigazou,5.0
330164,weezyhacker,34933.0,Kakegurui,6.0
489835,neopriest,9330.0,Dragon Crisis!,7.0
348563,iladriel,21437.0,Buddy Complex,7.0
331705,Glade-X,32282.0,Shokugeki no Souma: Ni no Sara,8.0
22504,SawBone,37171.0,Asobi Asobase,7.0
763907,Debsy-bee,1.0,Cowboy Bebop,9.0
370488,HaiWorld,37379.0,Chihayafuru 3,9.0
469105,iiPokeTenshi,9656.0,Kimi ni Todoke 2nd Season,10.0
4306,sleepyd,4282.0,Kara no Kyoukai Movie 5: Mujun Rasen,9.0
466917,Kuraihime,1606.0,Kekkaishi,8.0
373245,aoitenshi,98.0,Mai-HiME,5.0
483221,elbowAsimov,6746.0,Durarara!!,9.0
492871,Underdogz,10622.0,Tengen Toppa Gurren Lagann: Ore no Gurren wa Pikka-Pika!!,9.0
443669,PainNPower,5681.0,Summer Wars,10.0
38617,Ninja337,129.0,Gensoumaden Saiyuuki,6.0
31013,Rabsa,2144.0,Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panikku Dattebayo!,1.0
376598,Lala_Ichi,10794.0,IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou,8.0
543281,FenrisKiba,48413.0,Hataraku Maou-sama!!,8.0
313621,lomahana,156.0,X,10.0
589917,bengals59,8074.0,Highschool of the Dead,7.0
31207,Ogloppi,5507.0,Senjou no Valkyria,6.0
319801,Sara-B,40852.0,Dr. Stone: Stone Wars,7.0
788763,Etrexum,10397.0,Mashiro-iro Symphony: The Color of Lovers,8.0
23854,KrowMD,19429.0,Akuma no Riddle,7.0
511092,kalka062,3375.0,Kirepapa.,7.0
7962,iidonno,34439.0,Code Geass: Hangyaku no Lelouch II - Handou,7.0
534309,renegadefaerie,4765.0,Gunslinger Girl: Il Teatrino OVA,5.0
105598,Corristo,586.0,Ayakashi: Japanese Classic Horror,7.0
413358,GoodKid15,18179.0,Yowamushi Pedal,8.0
517845,DeathsDisciple,2104.0,Seto no Hanayome,10.0
295259,live2win,31490.0,One Piece Film: Gold,7.0
491860,Haracch,3470.0,Special A,10.0
502622,ardere,412.0,Kore ga Watashi no Goshujinsama,8.0
446452,Angele_Ryoma,7054.0,Kaichou wa Maid-sama!,9.0
1067261,zxyn,14131.0,Girls & Panzer,5.0
490444,xCrystallis,528.0,Pokemon Movie 01: Mewtwo no Gyakushuu,7.0
454279,SokhengK,846.0,School Rumble Ni Gakki,7.0
1100719,ukloim,9515.0,Highschool of the Dead: Drifters of the Dead,6.0
461286,starto,264.0,Hajime no Ippo: Champion Road,7.0
473551,BFA91,889.0,Black Lagoon,9.0
397887,Alex92,1594.0,Jigoku Shoujo Futakomori,9.0
293888,angeline717,1838.0,Mitsu x Mitsu Drops,6.0
32066,Zind,10495.0,Yuru Yuri,8.0
90705,shandra,76.0,Mahou Shoujo Lyrical Nanoha,8.0
57105,Maeve,512.0,Majo no Takkyuubin,7.0
470447,anon505,22297.0,Fate/stay night: Unlimited Blade Works,7.0
13629,Shuuichi,2961.0,Digimon Adventure Movie,9.0
355824,roza,30.0,Neon Genesis Evangelion,9.0
85444,FinalFantasyVIII,40052.0,Great Pretender,7.0
108484,Blackhill,7465.0,Eve no Jikan (Movie),7.0
370897,xjust_mii,14345.0,Btooom!,9.0
835017,MeSoHungry,20.0,Naruto,4.0
377888,Reggielk,1709.0,Pokemon: Mewtwo! Ware wa Koko ni Ari,5.0
1069187,Shaolong_Gui,4472.0,Lucky☆Star: Original na Visual to Animation,7.0
394310,WavyFLATLINE,1358.0,Hokuto no Ken Movie,8.0
361572,nekogirlNaoko,18441.0,Blood Lad: Wagahai wa Neko de wa Nai,6.0
388418,onidiablo,71.0,Full Metal Panic!,8.0
438884,jadeintel,22297.0,Fate/stay night: Unlimited Blade Works,8.0
475832,robito,2476.0,School Days,4.0
85457,Balmung211,46.0,Rurouni Kenshin: Meiji Kenkaku Romantan - Ishinshishi e no Chinkonka,7.0
1096371,jvict,357.0,Bokusatsu Tenshi Dokuro-chan,9.0
392641,necromorph,12753.0,Phi Brain: Kami no Puzzle - Orpheus Order-hen,9.0
567951,Miketsukami-kun,34881.0,Aho Girl,6.0
1076737,zimerman1407,7724.0,Shiki,9.0
1118155,Yuu-chan_desu,32526.0,Love Live! Sunshine!!,10.0
102704,Mitsukai_Tsubasa,1639.0,Boku no Pico,1.0
102733,kansas778,24893.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,8.0
402598,phistoh,52093.0,Trigun Stampede,5.0
95349,AndyLikesAMV,8740.0,One Piece Film: Strong World Episode 0,6.0
71707,AsaNoHikari,880.0,Aa! Megami-sama! Sorezore no Tsubasa,8.0
17178,jfortier777,227.0,FLCL,9.0
330242,purpleocean,147.0,Kimi ga Nozomu Eien,8.0
327096,Mitoko,235.0,Detective Conan,9.0
25112,krazeelegal,24833.0,Ansatsu Kyoushitsu,9.0
98174,eyfey,33206.0,Kobayashi-san Chi no Maid Dragon,8.0
380147,jikito,35241.0,Konohana Kitan,6.0
442661,VovaN,237.0,Koukyoushihen Eureka Seven,9.0
293423,Inui,1345.0,Soujuu Senshi Psychic Wars,1.0
457239,Haplicity,2397.0,Digimon Adventure: Bokura no War Game!,7.0
14049,Tsumi-tan,412.0,Kore ga Watashi no Goshujinsama,6.0
37501,Tailsy-Kitsune,1117.0,Pokemon Movie 02: Maboroshi no Pokemon Lugia Bakutan,7.0
9442,inkblot,1117.0,Pokemon Movie 02: Maboroshi no Pokemon Lugia Bakutan,3.0
2680,nn0r,154.0,Shaman King,7.0
563053,pwentoran,529.0,Saishuu Heiki Kanojo,5.0
62473,inuivan,165.0,RahXephon,8.0
359566,Vla,734.0,Kizuna: Koi no kara Sawagi,7.0
390492,Kimine,2025.0,Darker than Black: Kuro no Keiyakusha,8.0
325925,Casperkid15,10620.0,Mirai Nikki (TV),10.0
316187,Edveron,317.0,Final Fantasy VII: Advent Children,8.0
34655,balsamon,4282.0,Kara no Kyoukai Movie 5: Mujun Rasen,5.0
336785,rannos,45.0,Rurouni Kenshin: Meiji Kenkaku Romantan,8.0
310159,Hattori_Hanzo,290.0,Seikai no Monshou,8.0
62065,Larc,35639.0,Just Because!,9.0
510463,recluse_ru,30.0,Neon Genesis Evangelion,8.0
406829,illuminai,1384.0,Kyuuketsuhime Miyu,7.0
71184,Kerosknight,20899.0,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,8.0
1098413,TolgaSeyaz,9515.0,Highschool of the Dead: Drifters of the Dead,7.0
102010,th4m,4789.0,ef: A Tale of Melodies.,10.0
292420,Tri_Edge,30503.0,Noragami Aragoto,7.0
896869,umeyan,376.0,"Elfen Lied: Tooriame nite Arui wa, Shoujo wa Ikani Shite Sono Shinjou ni Itatta ka? - Regenschauer",8.0
390668,FantasticAlp,33.0,Kenpuu Denki Berserk,7.0
290771,Chris_Foster,38080.0,Kono Oto Tomare!,6.0
340783,kxterr,33206.0,Kobayashi-san Chi no Maid Dragon,9.0
1040,Sosero,427.0,Kaleido Star,7.0
514855,Robinn22,1219.0,Chocotto Sister,7.0
466642,manaan2,997.0,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,8.0
500981,KamikazeCactuar,696.0,Tenchi Muyou!,9.0
384301,Cobrand,7311.0,Suzumiya Haruhi no Shoushitsu,8.0
57105,Maeve,11759.0,Accel World,7.0
337706,Mouzly,4752.0,Vampire Knight Guilty,9.0
350614,necckko,29095.0,Grisaia no Rakuen,9.0
1075185,dmb-mf,6987.0,Aki-Sora,8.0
59538,un1que,3859.0,Top Secret: The Revelation,6.0
683317,mithos179,25519.0,Yuuki Yuuna wa Yuusha de Aru,8.0
474275,BlizzyStorm,228.0,Jigoku Shoujo,8.0
79857,animeman2,109.0,Bakuretsu Tenshi,6.0
32018,ThePuisiitis,4835.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,3.0
389625,Rarufudesu,10165.0,Nichijou,8.0
770171,anshishoku,8063.0,Sekaiichi Hatsukoi OVA,7.0
461308,Rocksolan,232.0,Cardcaptor Sakura,8.0
24225,Wonderchef,32438.0,Mayoiga,4.0
497673,GeraltOfLabeer,3286.0,Gibo no Toiki: Haitoku Kokoro ni Tadayou Haha no Iroka,5.0
305383,coolsander,1689.0,Byousoku 5 Centimeter,10.0
91107,Remiia,93.0,Kidou Senshi Gundam SEED,9.0
684053,socks101,6.0,Trigun,8.0
417346,goga-nyan,463.0,One Piece Movie 05: Norowareta Seiken,5.0
309702,silexis,227.0,FLCL,8.0
508762,Kelmith,1535.0,Death Note,10.0
506038,CaNnZzEr,2025.0,Darker than Black: Kuro no Keiyakusha,9.0
9487,Wompa164,1.0,Cowboy Bebop,8.0
435514,MadYuber,10012.0,Carnival Phantasm,8.0
56238,AccountClosed,1066.0,Shakugan no Shana-tan,8.0
314891,KarinandKenta,208.0,R.O.D: Read or Die,9.0
777855,honeypetal,1575.0,Code Geass: Hangyaku no Lelouch,7.0
340241,NummySouls,68.0,Black Cat (TV),8.0
34343,ilovepho,578.0,Hotaru no Haka,6.0
385407,BinSensei94,34019.0,Tsugumomo,7.0
1055119,FS_Angie,14719.0,JoJo no Kimyou na Bouken (TV),8.0
506735,Anceptus,323.0,Mousou Dairinin,9.0
25538,BatuzaY,2523.0,Izumo: Takeki Tsurugi no Senki,10.0
553941,sazar,14893.0,"Dakara Boku wa, H ga Dekinai. Mie Sugi! Mizugi Contest",8.0
1121813,bakahitler,13601.0,Psycho-Pass,7.0
296602,The_Musician,853.0,Ouran Koukou Host Club,10.0
36816,SilverRhythm,2248.0,Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! - Konoha no Sato no Dai Undoukai,7.0
304798,sosik102,33051.0,Kidou Senshi Gundam: Tekketsu no Orphans 2nd Season,7.0
347043,MisutaaTsukimoto,517.0,School Rumble: Ichi Gakki Hoshuu,9.0
82527,Reiku_Tohno,1575.0,Code Geass: Hangyaku no Lelouch,10.0
406699,Keiti__93,4866.0,Pico x CoCo x Chico,7.0
300034,Assuka,1004.0,Kanojo to Kanojo no Neko,8.0
562701,Marsupilami123,17074.0,Monogatari Series: Second Season,6.0
472253,AzureSapphire,16782.0,Kotonoha no Niwa,7.0
322003,ctchristmas,7769.0,Ookami-san to Shichinin no Nakama-tachi,9.0
495941,willprice,9756.0,Mahou Shoujo Madoka★Magica,7.0
523809,Zombiecare_rot,19429.0,Akuma no Riddle,6.0
368708,JaeDough,1887.0,Lucky☆Star,9.0
13795,qyot27,28675.0,Kyoukai no Kanata Movie 2: I'll Be Here - Mirai-hen,9.0
517003,JJshenpai,9776.0,A-Channel,6.0
454073,Stoned_Ronin,207.0,Lodoss-tou Senki,7.0
110891,treboz,33145.0,Detective Conan: Chase the Mysterious Comet Monster!,8.0
2686,RavenLoudspeaker,1589.0,Bartender,8.0
35625,Lt-Tomoe87,451.0,InuYasha Movie 3: Tenka Hadou no Ken,7.0
22046,kuurama,2993.0,Rosario to Vampire,1.0
494966,Quark150,10620.0,Mirai Nikki (TV),6.0
20569,seabass6978,57.0,Beck,8.0
57207,onofrecr,14741.0,Chuunibyou demo Koi ga Shitai!,7.0
1095771,Sharly,4181.0,Clannad: After Story,10.0
316817,merry_happy,5391.0,Pico to Chico,6.0
423696,guryabani,4224.0,Toradora!,9.0
463928,Manu-C,257.0,Ikkitousen,5.0
491196,tachi512,10379.0,Natsume Yuujinchou San,9.0
544313,Big_Tony44,853.0,Ouran Koukou Host Club,9.0
69144,Saarunao,30503.0,Noragami Aragoto,6.0
16808,Tarana,1735.0,Naruto: Shippuuden,9.0
347629,Kaori-sama15,1530.0,Kanon (2006),8.0
476838,Morisato_Keichi,137.0,Hunter x Hunter: Original Video Animation,8.0
10433,SharpShot,93.0,Kidou Senshi Gundam SEED,8.0
378576,Minzdrav_Slim,2001.0,Tengen Toppa Gurren Lagann,10.0
107582,Yuelon,22319.0,Tokyo Ghoul,7.0
4711,Thanidre,22433.0,Break Blade,8.0
